Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2020-08-12,635.7996826171875,669.2391083135383,633.6148230941632,669.1607102722999,3636310
2020-08-13,641.2080078125,652.4360903020437,635.2901816345853,641.7272528074761,2515475
2020-08-14,636.0936889648438,652.1324593477366,634.9180171837215,634.9180171837215,1672705
2020-08-17,641.1297607421875,649.340208295752,635.2805837978092,645.1272245625863,1016190
2020-08-18,642.0701904296875,655.4635774276942,636.8480199222738,646.6456817672318,1481930
2020-08-19,645.469970703125,656.5511242065645,643.1283150964285,648.5660654316889,2137335
2020-08-20,640.7180786132812,650.4863183158515,636.3091309874084,646.6358445652772,1233025
2020-08-21,634.7513427734375,650.584398721869,630.9694594338445,648.8012169865772,1917535
2020-08-24,634.6534423828125,642.0114970299448,631.7533125412763,642.0114970299448,1843720
2020-08-25,643.75537109375,646.4497281493742,632.5370361202961,632.9289665211874,1198175
2020-08-26,637.083251953125,649.3205239063777,635.378468098655,648.6053136180565,2075860
2020-08-27,642.2073974609375,648.6053001987109,637.0538768788294,641.746935997214,1090530
2020-08-28,664.2716674804688,667.2207732710322,641.7468524119325,645.8618823569005,1938695
2020-08-31,639.5228271484375,670.4540558972415,634.9865044714235,666.0255529595648,2479440
2020-09-01,647.2335205078125,656.0514162084648,635.3783735414528,645.6659185255472,962855
2020-09-02,680.692626953125,685.6208800740189,648.2917487107622,651.1526495207983,3658290
2020-09-03,672.9329833984375,696.6139208992996,668.9649413786706,684.5040223648273,1717130
2020-09-04,654.0723876953125,676.2346960886208,648.6444442506737,663.3017692770948,2001505
2020-09-07,645.26416015625,663.5661831055105,641.8447263514461,662.1455103488129,1989395
2020-09-08,649.4087524414062,672.8937236226687,644.6862713626958,664.2815987597382,6613640
2020-09-09,642.6679077148438,647.8214880088522,634.8885609189832,647.23359235011,1960035
2020-09-10,663.6348876953125,672.1196369753691,634.937496410062,645.2740182256665,3166500
2020-09-11,663.2722778320312,673.060192138361,655.0814469728514,670.1600627364654,3339485
2020-09-14,672.923095703125,677.0185116511279,662.5179824064817,663.2723617915158,2029065
2020-09-15,692.41064453125,697.4368502972892,668.259381974353,676.0387285763551,3185315
2020-09-16,693.63525390625,701.8456988949781,686.8160600840557,697.7306691712432,2487815
2020-09-17,689.1480102539062,708.9686629462403,685.3367050757389,693.6745256798359,4558590
2020-09-18,683.3477172851562,701.2774257855837,673.8537809444118,689.1479161217585,3215905
2020-09-21,666.77001953125,702.2082034536253,658.6183581664762,680.9374592767854,2651800
