Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2020-09-02,81.85868072509766,82.57937158979227,80.92778415799643,81.37821709394075,16748685
2020-09-03,81.49832153320312,82.90968157252837,80.38725924810585,82.57936229055007,17375778
2020-09-04,79.54645538330078,81.94876439700005,78.88582590298246,80.5374133499007,9952446
2020-09-07,79.24616241455078,80.35723393814176,78.52547158274525,79.87677032891104,8781574
2020-09-08,78.0450210571289,79.66657799155249,77.68468016285847,79.3362677961586,7292289
2020-09-09,76.24327850341797,77.47446367368427,74.92201041311715,77.44443297897897,13115790
2020-09-10,76.06309509277344,77.05404828230422,75.37243047085563,76.87387330892048,12007280
2020-09-11,75.1322250366211,76.27332290994991,74.86196706385127,76.21326609178345,12588367
2020-09-14,75.0421371459961,76.18323501366285,74.53164732105192,75.67274518871868,12397073
2020-09-15,74.53163146972656,75.52258479094628,74.35146105443967,75.46252798585066,11537811
2020-09-16,74.3814926147461,74.83192555902035,73.93105967047185,74.83192555902035,8007948
2020-09-17,74.6517562866211,75.61267899954588,74.20132333537127,74.38149376664664,13049746
2020-09-18,74.26136779785156,75.22229035099718,73.81093492149829,75.22229035099718,14611915
2020-09-21,73.06021881103516,74.5616618421619,72.72989951137107,74.26137323593655,9573596
2020-09-22,71.79899597167969,73.2704080714461,71.37858924171802,73.2704080714461,10042777
2020-09-23,72.69987487792969,73.57071002087069,71.43865904051086,71.91912265305523,9281239
2020-09-24,69.48678588867188,72.72990395024888,69.18649726411921,72.6998778370181,15979042
2020-09-25,70.32759094238281,70.6278795498072,68.40574568768295,69.66695692245727,15988801
2020-09-28,72.06927490234375,72.85002721326892,70.80806350796095,70.80806350796095,9441818
2020-09-29,70.65791320800781,73.00016536060159,70.35762458798402,72.7599335481744,12065137
2020-09-30,69.66695404052734,70.32758803312427,68.85617575042927,70.26753123053189,14036702
2020-10-01,70.41768646240234,71.88909897357642,69.87716599105885,70.32759895350492,9963165
2020-10-05,71.10835266113281,71.76898676937996,70.59786287667097,70.83809012909457,8141288
2020-10-06,70.14743041992188,71.67889978454237,69.84714177014831,71.67889978454237,11221801
2020-10-07,68.7360610961914,70.3876484535944,68.61594748483287,70.32759164791513,11939558
2020-10-08,68.04540252685547,69.06638199306715,67.65502640787783,68.88620698983418,11663333
2020-10-09,69.0063247680664,69.60690199915133,67.44482488365372,68.07542822706851,15958362
2020-10-12,67.98534393310547,69.36667346257923,67.74511669497164,69.24655984351232,7949842
