Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2020-05-11,18531.359375,18907.670523889432,18431.280307181765,18711.725961747463,86212
2020-05-12,18739.353515625,18842.029232341134,18043.06527440778,18463.12143254871,45807
2020-05-13,19362.5078125,19898.12153464259,19048.211953609927,19138.83631815808,97463
2020-05-14,18919.232421875,19524.748969832854,18776.485657198147,19300.539782525364,76779
2020-05-15,18791.576171875,19166.859815865282,18430.058400835565,19114.297296531557,52718
2020-05-18,17784.615234375,18849.329102712203,17635.012312003357,18810.679799470247,66740
2020-05-19,17968.8515625,18438.383730559,17708.490219439635,17928.92785702602,68436
2020-05-20,19018.03515625,19741.85316265008,17978.94160923556,17978.94160923556,95883
2020-05-21,18860.7890625,18957.241997027795,18369.800648074095,18767.568064773728,83398
2020-05-22,19506.5234375,19672.781610444705,18421.920682087297,18633.345601276353,97537
2020-05-26,20248.2265625,20338.996352566806,19300.53989648881,19408.40699818069,115382
2020-05-27,20062.322265625,20476.205373910798,19888.37172681288,20282.955062427358,81015
2020-05-28,20386.953125,20734.215088496385,19849.967468170522,20230.295074495334,77639
2020-05-29,20434.375,20622.187112613632,20191.011451407903,20427.222257494144,76672
2020-06-01,20642.12109375,21029.4540993903,20432.607766836212,20434.372033190655,74696
2020-06-02,20771.107421875,20907.288919523253,20527.79359637107,20750.53323877706,42170
2020-06-03,21191.50390625,21299.175835611743,20820.09133774541,21107.1501473054,49111
2020-06-04,20962.78515625,21426.046675767466,20640.21144089316,21172.788344955792,43072
2020-06-05,21641.68359375,21975.18160545541,21064.039434564926,21064.039434564926,55227
2020-06-08,20751.4140625,21844.392594817284,20574.181799437712,21669.267118786353,73282
2020-06-09,20583.78125,21147.317050134156,20484.82924527155,21099.260880449165,64086
2020-06-10,21077.072265625,21172.840173809527,20720.99084917811,20741.762121623422,49867
2020-06-11,20820.287109375,21209.041932376243,20774.53481407391,21209.041932376243,49993
2020-06-12,21938.591796875,22668.093066141,20280.263491517733,20280.263491517733,147217
2020-06-15,21668.7734375,21907.63061426437,21308.970250172377,21808.62886293504,99776
2020-06-16,21662.9453125,22082.901956015306,21357.956842275045,21839.68577316692,70316
2020-06-17,21196.693359375,21631.78783745173,21078.049320461156,21532.34598118228,70852
2020-06-18,21422.716796875,21552.87259096074,20975.86560085206,21277.6202297667,83639
2020-06-19,21239.361328125,21485.321508245957,21129.14251053824,21397.14645417655,64309
2020-06-22,21571.14453125,21749.796602721508,21093.481823956157,21269.78217798244,97692
2020-06-23,22294.814453125,22477.875254955463,21602.88530365971,21651.871438135127,56193
2020-06-24,22108.669921875,22600.245843142417,21877.21040737689,22288.693988706866,67022
2020-06-25,21621.3046875,22160.44493123149,21445.149783887853,22038.861729113127,47016
2020-06-26,22067.125,22239.703522594238,21420.067959615462,21662.646898153354,56262
2020-06-29,21888.91796875,22027.94102263455,21482.970192162025,21994.77778716082,49397
2020-06-30,22583.640625,22856.933542041283,21888.917637918126,21900.5767222576,102429
2020-07-01,22203.947265625,22744.264379795015,22060.222698941416,22351.738064557318,71638
2020-07-02,22301.28125,22484.636742348222,22054.538462178683,22386.664468961084,42084
2020-07-03,22408.857421875,22521.427955995903,22276.49725230426,22518.928897409798,31513
2020-07-06,22642.51953125,22744.263354852133,22387.3993476583,22415.076514997283,84877
2020-07-07,22361.2890625,22619.495752053626,22196.59805514987,22604.652570067326,41646
2020-07-08,21984.783203125,22582.609256293184,21892.834692754932,22435.650844647025,57101
2020-07-09,22341.208984375,22450.35049933437,21926.39392126846,22163.29168649104,48256
2020-07-10,21843.314453125,22336.702525701374,21732.408672093698,22336.702525701374,44546
2020-07-13,21858.7890625,22169.0186484298,21798.83079668335,22004.572570494744,52261
2020-07-14,21637.912109375,21940.696196038174,21270.221389373764,21934.033315811666,61251
2020-07-15,21400.330078125,21822.345674757933,21308.970926909627,21652.853630143894,48201
2020-07-16,21290.455078125,21585.156480069025,20819.11079248733,21585.156480069025,42359
2020-07-17,21818.376953125,21945.790668373702,21167.89076700367,21290.45370629113,38076
