Price,Close,High,Low,Open,Volume
Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS
Date,,,,,
2020-12-09,676.6884765625,683.8878006086542,675.0086342850641,680.5760998297735,1808585
2020-12-10,699.3424682617188,704.5739898495069,671.2650987752091,677.6965079478908,4702971
2020-12-11,697.470458984375,709.7573516779447,687.823376911331,706.3016411372859,2230739
2020-12-14,694.2548217773438,703.5179755688847,693.1509019783468,702.6540332402567,939165
2020-12-15,693.8228759765625,697.6625156428282,685.7116254639259,695.934689510659,1192361
2020-12-16,691.7591552734375,700.7342902127782,686.9596053404732,700.6383226494213,1186100
2020-12-17,690.3671875,703.4699220208954,686.2395867929221,691.7590685236626,1244562
2020-12-18,691.3270874023438,695.9346429761223,685.615612063028,692.0950035665988,968461
2020-12-21,675.2965698242188,715.3248217148175,655.7143857287721,690.1751722865861,4176481
2020-12-22,684.03173828125,691.3270883219981,666.1774384385141,676.928440517131,2852158
2020-12-23,684.2237548828125,690.1752078924418,677.6963793770013,688.2553881208356,1737539
2020-12-24,692.0950317382812,703.2780054090196,687.6314273077204,687.6314273077204,1648257
2020-12-28,698.094482421875,701.310157186799,690.9431418708896,695.6467238677126,1095161
2020-12-29,711.4371948242188,715.084840465104,699.2943120243248,702.6539964335013,1469463
2020-12-30,719.116455078125,726.5557560795692,708.7013985231562,715.1328059452794,2188175
2020-12-31,710.4773559570312,724.6840111600342,702.6540666161002,721.8522651575237,2150742
2021-01-01,709.325439453125,716.908692586405,708.4135133213077,712.2531529599056,561444
2021-01-04,727.7075805664062,729.5314325831615,704.8137557555083,710.4292045315419,1503343
2021-01-05,729.8194580078125,733.1311587568351,717.3406297736536,727.7076445889975,1030289
2021-01-06,714.8450317382812,732.4113740778032,708.9415614476973,732.4113740778032,2741990
2021-01-07,703.949951171875,722.9562153973873,701.9341636755958,721.8522954995528,1504697
2021-01-08,720.268310546875,722.140146414941,705.9177055976096,709.2773899701526,2097317
2021-01-11,738.7464599609375,754.4890020133037,722.8119828448062,724.443841004467,5754681
2021-01-12,731.643310546875,746.80987469055,729.819458368758,742.778241541409,1713731
2021-01-13,739.6585693359375,742.9702702426538,728.0916666396033,737.2108107834084,1757075
2021-01-14,751.9933471679688,756.4089087328888,733.0831127319979,743.7860716556655,2646805
2021-01-15,748.82568359375,760.2486347481191,739.1306171162269,751.8974069669481,2234134
2021-01-18,746.9539184570312,761.9764733665236,737.354819375598,748.6337607962821,2229603
2021-01-19,755.1611328125,764.0882831975346,748.7297247413027,750.3615832949275,1578963
2021-01-20,768.9357299804688,772.6314178461521,753.7211831568375,758.2327709134116,1703250
2021-01-21,765.4801635742188,775.9431463599936,760.4886203628647,772.4874941458067,2156115
2021-01-22,758.3768310546875,768.8878565415389,754.2012462803061,765.0482168084975,1548303
2021-01-25,748.0098266601562,773.6874177582109,745.1780805971125,762.168498387121,1651256
2021-01-27,742.9224243164062,755.2572455117545,734.3312173112561,750.6496888070618,1028421
2021-01-28,746.6658935546875,749.305645784195,735.9629333043619,737.6907594096621,837436
2021-01-29,714.7969970703125,750.6496117405195,709.4214659765059,750.3616504613393,1584509
2021-02-01,722.76416015625,731.9792716236801,717.0526846186789,719.5964692510865,1051147
2021-02-02,717.8685913085938,739.5625900815373,715.1328715440275,728.5236262926027,805564
2021-02-03,716.956787109375,726.075931914441,713.7410535251616,715.1329347130596,1225017
2021-02-04,737.9307250976562,740.0905223418446,715.3728427694678,715.900781489286,1632180
2021-02-05,719.116455078125,742.7781966588036,716.0927157519175,739.1305511112284,859569
2021-02-08,705.917724609375,730.8273382574978,702.654007695708,725.6918440136001,2620168
2021-02-09,713.7890014648438,718.396616005592,686.3356008655239,702.6540696972916,2419027
2021-02-10,719.64453125,720.8924025193996,710.333392628969,710.333392628969,921127
2021-02-11,728.3316650390625,733.3711922106672,719.4524981176637,720.8923630238364,1145400
2021-02-12,724.0599975585938,734.3310448048869,722.8121264550064,733.3711349423969,641825
2021-02-15,713.5009765625,728.0436341595698,711.7251667833253,724.2519785515576,712665
2021-02-16,692.1909790039062,717.7246165211361,689.2632656384335,714.2689058602393,1630695
2021-02-17,691.903076171875,696.8946196001605,686.4315777714131,695.9347096558076,774785
2021-02-18,689.9352416992188,695.4547236328125,685.3756696671196,690.9431353781379,1468422
2021-02-19,681.2481079101562,703.5660144008929,675.1046607526733,688.2554388756184,1758878
2021-02-22,671.408935546875,689.6472221331288,666.1774153084319,684.4157018946859,1556681
2021-02-23,652.8346557617188,674.1446658298663,650.7708847681096,671.9848686997483,3596099
2021-02-24,665.12158203125,680.3841140332656,648.8990815570245,652.9786985638549,1101303
2021-02-25,668.481201171875,670.9769431905048,656.6742638846229,668.0972138205885,1952459
2021-02-26,658.8821411132812,675.392543578437,652.834662218541,669.057162036063,3042500
2021-03-01,658.7381591796875,664.6416284131005,646.0193531918829,662.3378212517076,1586182
2021-03-02,664.209716796875,668.3853017394827,652.7387809146214,662.3378806339541,1262750
2021-03-03,671.3609619140625,677.3123560193992,666.0334154601692,667.1373352055202,1274984
2021-03-04,664.5934448242188,670.9768676441107,662.3376805070621,670.4009452702692,1375763
2021-03-05,663.585693359375,669.4891626014502,659.6500862568248,662.5298159186664,1304207
2021-03-08,661.4738159179688,669.6330491707663,660.1299773586899,666.753319787426,585556
2021-03-09,652.8346557617188,665.5534610835251,648.9470326451557,662.433754117799,1150343
2021-03-10,666.46533203125,668.0971903344855,651.2987696005006,656.578273259753,1013808
2021-03-12,658.8821411132812,675.5365534905012,657.5382438948395,670.9289979516612,1100332
2021-03-15,653.5546264648438,664.2576451948294,647.1232770597137,664.2576451948294,530082
2021-03-16,653.36279296875,655.4265644043448,647.6513165060397,652.7388280066751,738129
2021-03-17,634.3084716796875,653.7466478128534,633.39654552616,651.7788441688749,1538154
2021-03-18,633.9725952148438,637.3802641261798,627.9251737035876,635.4604440535106,2245397
2021-03-19,645.5393676757812,650.3389168778317,620.2457668162743,626.8211257877846,1300769
2021-03-22,666.513427734375,668.0973025334404,644.0995545976127,647.9391942673452,2005221
2021-03-23,662.5778198242188,675.9205910980659,662.049881087826,671.2649928503702,1186911
2021-03-24,656.0023803710938,664.0655875334246,653.8905670946816,659.506015986095,1494104
2021-03-25,652.5467529296875,663.0097945095249,648.5631619083426,659.4581160822612,1554830
2021-03-26,681.7760009765625,684.4157531802732,660.8979608199412,665.9854715312609,3079702
2021-03-30,697.3746337890625,701.9821901955505,684.9437872364922,688.5914336171178,2462785
2021-03-31,700.398193359375,705.1977422521597,689.2152210038893,698.8143187894588,1437209
2021-04-01,697.1826171875,706.3977882863295,694.6868746374613,701.4062445979956,681593
2021-04-05,693.3909301757812,703.6139945966964,676.016583485298,697.1825862026502,1593063
2021-04-06,698.5744018554688,704.477870940251,692.0950102889632,693.53487508152,1009712
2021-04-07,709.8533935546875,714.9409044683282,697.8545194242837,699.9663329888853,2369890
2021-04-08,710.2373046875,718.012550853692,703.2779584392523,715.1328213716585,2088453
2021-04-09,709.4694213867188,715.8048622166096,706.5896915335649,713.2130936311204,655947
2021-04-12,686.7196044921875,711.2452920979969,678.2723500268113,709.3734559701408,2106505
2021-04-13,694.494873046875,704.0939728816625,684.3678344388253,693.2470017860038,913053
2021-04-15,707.0216674804688,709.2294486650726,691.1351694014611,700.6862851962571,783875
2021-04-16,702.55810546875,708.3175650837258,698.8144332837147,705.6297703928014,501105
2021-04-19,695.6946411132812,698.8143480241031,682.3999135593847,695.9346185679599,627482
2021-04-20,696.5585327148438,704.3337782455285,688.7832285959175,698.6702872918011,1118993
2021-04-22,675.8726196289062,700.7343125079858,671.937011993959,700.1583899330085,1362900
2021-04-23,670.6891479492188,677.5524694930659,664.6897102771889,676.7365694049732,858973
