Price,Close,High,Low,Open,Volume
Ticker,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS
Date,,,,,
2021-06-10,127.093994140625,137.47423023826462,124.84145746585575,124.93435112869318,27506020
2021-06-11,126.18836212158203,131.87775250265975,124.81825836037832,128.85889230045524,6284998
2021-06-14,119.08240509033203,125.16657151248286,117.50331203212677,125.16657151248286,5940470
2021-06-15,118.89663696289062,123.72681000479133,118.43219697475433,119.82551693916321,4693686
2021-06-16,120.6847152709961,122.33347130696583,116.59764258390825,119.3610586727878,4570686
2021-06-17,118.24642181396484,121.68327483331902,117.54976184354508,118.5715283828024,2038330
2021-06-18,117.8051986694336,120.15062908407434,114.13612564417478,119.22174911952358,2314278
2021-06-21,115.64554595947266,117.80518886255358,114.39155952907757,116.52797901761964,1548966
2021-06-22,120.80083465576172,122.70504129849931,116.2957614405227,116.57442824714474,5041628
2021-06-23,118.91985321044922,124.00547674645058,117.08532376273241,123.03014993732357,3240774
2021-06-24,117.38721466064453,120.10419160323393,117.03888464681472,119.0359710566718,1007430
2021-06-25,118.08385467529297,119.96483076174972,117.06208822525434,118.43218463008733,1087152
2021-06-28,117.06209564208984,119.26817840876976,116.66731883359414,117.9677521645777,987288
2021-06-29,115.43656158447266,117.96775812692427,114.9488981748573,117.85164812876785,964962
2021-06-30,112.8589096069336,117.38719918992784,112.16224967108832,115.83132249849021,1845186
2021-07-01,113.95034790039062,115.55266435740192,113.11435454857865,113.74134424734406,1098980
2021-07-02,114.27545166015625,115.87776807794393,113.23046176766978,114.39156164821031,1428406
2021-07-05,118.94306945800781,119.63972935623092,114.85599663774073,114.90243637888103,2797284
2021-07-06,116.08676147460938,119.8022880778467,115.71520810560654,119.36106446583585,1332556
2021-07-07,115.64554595947266,116.66731241806157,114.27544954317447,116.06353907400731,1239018
2021-07-08,112.81246948242188,116.59765961092624,112.16225633836545,115.80811305406009,1250978
2021-07-09,115.0882339477539,116.29577370124377,112.88214393758693,113.20725052172682,1145762
2021-07-12,114.85601043701172,118.19997693288225,114.02001704134614,115.9706635733713,2683702
2021-07-13,114.92566680908203,116.10999012572267,114.41478710460369,115.1811102047169,884838
2021-07-14,116.69054412841797,118.06064064211968,114.57734081739078,115.01855737783144,2152156
2021-07-15,122.47283935546875,123.42493573023805,117.08533227062665,117.64265887914321,8144350
2021-07-16,120.89371490478516,124.88790136200754,120.19705497062715,123.54102832401861,3017034
2021-07-19,119.80229949951172,122.14771574844194,118.89663586160128,119.82551582927005,1227714
2021-07-20,117.50332641601562,121.49751346882638,116.3190029339898,120.47573974360104,1494282
2021-07-22,125.6310043334961,126.23477058877133,118.71085203117337,120.75438494162286,8741214
2021-07-23,122.33345794677734,126.93140978835895,121.70646129256623,126.62952670998469,2297450
2021-07-26,119.80229949951172,122.79792889109338,119.36107584543566,122.31027257750067,1119058
2021-07-27,117.781982421875,121.61361227831844,116.80665562369998,120.24350866021742,1256446
2021-07-28,118.47864532470703,119.84873480309486,116.22610851869881,118.4321984905822,1120968
2021-07-29,119.82551574707031,121.56716568525448,118.43219579652299,118.75730236762568,1109650
2021-07-30,120.49895477294922,123.26236406477526,119.36107118752601,119.68618483295634,1287012
2021-08-02,120.59184265136719,122.42638631298266,120.05773948836013,121.21883948341197,848678
2021-08-03,120.38284301757812,122.96047912006712,120.05772937691162,120.59183249493569,1013716
2021-08-04,115.94743347167969,124.2376896133026,115.08822379558777,120.75438990451842,6522660
2021-08-05,114.64701843261719,117.75876505862895,114.02002158916157,115.97066819899044,1314778
2021-08-06,114.85601043701172,117.73553694493378,114.3219001987959,115.36689017167994,882914
2021-08-09,113.64845275878906,116.31898243395393,112.95179284352865,115.27399256106334,778422
2021-08-10,111.30304718017578,114.36835412546347,110.23484081107733,113.32336408776888,976600
2021-08-11,111.11725616455078,113.78778583203737,108.74860962475928,111.93002606335105,1246754
2021-08-12,116.8763198852539,120.75439661113595,111.51204370523111,111.55848345185262,7023234
2021-08-13,114.64701843261719,118.1535348120559,114.25224159239816,117.5033216377103,1265074
2021-08-16,113.32335662841797,115.08822999326809,112.88214005890339,114.64701342375349,483544
2021-08-17,110.00260162353516,113.3233443296254,108.74860812750403,112.85890439384823,972026
2021-08-18,109.49170684814453,110.76891657808046,108.88793355845307,110.46703347662998,602536
2021-08-20,106.17098999023438,109.42207008686002,105.52076971883392,107.63397319899903,788286
2021-08-23,103.38434600830078,108.72540596560633,102.68768601386962,107.75007913868593,695142
2021-08-24,108.00552368164062,109.00406684936719,103.1753434177463,104.45255342087155,826376
2021-08-25,108.44673919677734,109.88650602083035,106.40320604662979,108.33062919763732,900992
2021-08-26,108.4699478149414,109.88649102854293,107.54106794855234,108.65572095350284,552858
