Price,Close,High,Low,Open,Volume
Ticker,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS
Date,,,,,
2020-02-04,584.0885009765625,591.4370601117454,576.355739859436,576.355739859436,6574159
2020-02-05,596.6242065429688,605.1735065155597,586.634075899086,589.2276883672828,2174566
2020-02-06,606.758544921875,608.8718024542945,599.1218194371826,602.0996340546388,1828910
2020-02-07,605.1735229492188,609.4001551329026,601.811447821723,607.0947087363592,729667
2020-02-10,597.873046875,604.2129365891429,591.8212646761186,603.1563078467651,601397
2020-02-11,594.4629516601562,609.9765519854648,590.8607279279587,599.4100290376851,975440
2020-02-12,593.3102416992188,598.209242149228,587.4986076174227,598.209242149228,1487002
2020-02-13,593.2141723632812,597.4408048509518,588.0270055428946,593.3102668375119,897770
2020-02-14,587.5466918945312,598.9296947174581,584.8569847737247,593.742469418691,1009884
2020-02-17,578.9973754882812,589.7560277874231,576.3557449904085,588.843452798534,1035220
2020-02-18,576.8360595703125,579.6698204648808,565.7892407775422,578.7572454473161,2800102
2020-02-19,594.1748046875,596.5282693279067,580.7745202447246,582.8878366285581,1864746
2020-02-20,598.209228515625,606.4703040042109,595.6156159594614,596.7203212465115,1229373
2020-02-24,601.9557495117188,608.9680681140386,589.8042221346496,595.519763374812,1965644
2020-02-25,618.2376708984375,622.1281197012756,606.1342217761231,609.0160009604788,3491818
2020-02-26,621.3115234375,626.9790454322483,610.9371310512965,615.3078173540556,1824325
2020-02-27,613.5308837890625,621.8880562899851,607.671230136712,621.5037955609945,984423
2020-02-28,588.8914794921875,606.9025967914955,585.9616828041545,591.7252403399332,1785458
2020-03-02,602.8681030273438,622.2720920555661,595.6156380883876,595.6156380883876,2333347
2020-03-03,613.3866577148438,619.5824943846794,593.6464829918324,604.2130061518812,1520126
2020-03-04,608.00732421875,617.4211234769297,594.8471889740781,615.7400858011854,1304147
2020-03-05,610.2647094726562,614.2992117212865,602.0036332830335,612.7622864027334,913452
2020-03-06,610.0245971679688,612.7623225047394,588.8435324021672,595.5676836694023,1574882
2020-03-09,586.1539306640625,602.1477708553462,569.9198835640103,595.5677314677234,1919270
2020-03-11,589.0355834960938,593.9345838797798,578.0367829625918,585.9616744614558,1335433
2020-03-12,555.8951416015625,573.4259626145731,494.3691760188749,566.7498300096579,4202510
2020-03-13,576.8360595703125,598.8816792349162,510.9874253620043,511.5157397521922,1997242
2020-03-16,547.1964111328125,587.4734189375212,544.1986279952099,565.61846432785,1397941
2020-03-17,551.0645751953125,566.1503485074812,542.5063436507047,547.2448362151829,1352460
2020-03-18,541.5392456054688,559.9612384951075,533.9963893462971,556.0447611127581,2536217
2020-03-19,517.5567626953125,540.813925514987,499.2314511347555,522.1985154726741,2727642
2020-03-20,520.0711059570312,536.6074301654681,504.1633777389138,519.2974902157056,1910412
2020-03-23,482.0666809082031,510.49751779467704,468.1413905114597,483.42052325719004,1711503
2020-03-24,473.798583984375,491.8821121489845,465.14361305941776,477.7150620610237,2024486
2020-03-25,458.035888671875,479.60077590061366,450.2512726894751,460.453474941136,1615671
2020-03-26,477.1831359863281,490.6732481453126,458.4710144635584,459.5830981200876,1484706
2020-03-27,494.2996826171875,502.2777468157891,470.510627829854,482.5502192531143,3822048
2020-03-30,451.943603515625,488.93267510802747,449.91282505530023,487.3370740004696,1622123
2020-03-31,464.6117248535156,471.91282332784067,442.9501290259484,458.3743406913862,1862235
2020-04-01,468.6248779296875,472.8798234036067,451.12154932061867,464.1765137704115,1414538
2020-04-03,455.9567565917969,481.58317027086923,454.0710275541884,481.58317027086923,2044225
2020-04-07,483.807373046875,492.1238760703585,465.3853766935487,469.49527352668656,1116157
2020-04-08,514.0755615234375,518.1371185830575,475.8777249463136,483.37224297637056,1811039
2020-04-09,532.4491577148438,536.3656945525803,506.72606431859776,518.3304780052832,2060336
2020-04-13,518.6689453125,534.9635125177881,507.1612698469574,533.8030592799502,1516544
2020-04-15,541.0557861328125,560.7349139941762,519.345850469959,519.345850469959,3595791
2020-04-16,530.41845703125,539.0734281620875,521.6184661300375,532.8360434352211,1966417
2020-04-17,511.17437744140625,544.3920456136638,506.24252544459483,531.8689379074062,3634673
2020-04-20,507.6447448730469,514.462325921332,493.28427742951186,514.462325921332,3578236
2020-04-21,487.1920166015625,502.7613089771967,483.5172969493688,496.0887466700524,2296190
2020-04-22,500.8271789550781,504.7919966992227,470.94579002398746,488.3524105998227,2874821
2020-04-23,513.0601806640625,516.6865603111412,498.0228048654644,502.8579777282359,1438729
2020-04-24,508.2732238769531,519.2974389271004,500.0534320131163,506.7259925471147,1707752
2020-04-27,517.701904296875,521.086525101342,506.774426075645,507.69312067004944,1213123
2020-04-28,515.3810424804688,524.4227913392257,507.6931064918294,522.9722396063918,1209446
2020-04-29,524.9546508789062,527.0337986479507,511.996424087478,515.38104481274,975128
2020-04-30,544.9240112304688,547.0998391368903,526.7437720836571,534.0448716983609,2637280
2020-05-04,507.54791259765625,534.5281923184895,500.97209137149,528.9677452704002,1835896
2020-05-05,489.899658203125,517.2667508411897,484.5325992994533,517.1700119823441,1137980
2020-05-06,491.5436096191406,500.92385578892,476.2161368688162,492.2688854721169,2448671
2020-05-07,470.8008117675781,495.3634852716096,469.01179181401784,493.4777559535087,2606691
2020-05-08,471.3809814453125,480.6161491669381,469.1567843760399,477.71504565083984,3203167
2020-05-11,472.3480224609375,477.1348256215443,461.03370678759154,475.7809831976823,2932826
2020-05-12,464.7083740234375,469.7853046770579,455.6666258971806,468.38312248917737,2707994
2020-05-13,494.3481140136719,498.02283379824087,467.8513415771041,477.7151065948174,7182888
2020-05-14,484.4359130859375,493.1875629373633,476.7479775061178,493.1875629373633,2881855
2020-05-15,470.8008117675781,485.4030404665729,469.49530912516633,484.24258711519474,1760644
2020-05-18,460.066650390625,475.6359113035269,457.0204977039062,472.87985715400026,2258571
2020-05-19,452.76556396484375,468.0446972352587,450.63807626369953,464.36997794588325,2188259
2020-05-20,454.119384765625,478.68205395515537,432.3127401562938,448.70398592968104,6372631
2020-05-21,450.4930419921875,467.7062448326238,445.8996279717369,460.98537255173767,3993490
2020-05-22,444.2073059082031,458.809532840423,440.48421716051865,448.12378385001546,2993848
2020-05-26,445.51275634765625,451.41164253158627,439.17866337101447,446.4797907399789,2249584
2020-05-27,455.1347961425781,464.22491483226173,439.32377565738466,447.73698788225516,2029075
2020-05-28,483.2754821777344,487.86889596531665,458.4710536271002,461.2754477214193,6398891
2020-05-29,479.890869140625,486.8535293237088,469.7853468422626,483.5172485044081,3494222
2020-06-01,522.537109375,527.0338437612885,485.4996969299748,488.352460732937,6065981
2020-06-02,531.2403564453125,535.1568932227634,518.6205685599134,525.0997112398687,3601234
2020-06-03,537.0426025390625,548.6954158421534,533.8997403170728,538.6382331225449,2794968
2020-06-04,548.7920532226562,552.1283338970878,533.1744231648776,537.0425609849492,2720866
2020-06-05,549.1305541992188,555.9481951018623,540.4756420597995,552.2250766122525,2293104
2020-06-08,528.0974731445312,554.0140428186049,526.0667244718016,550.7261021814173,2605337
2020-06-09,528.3878173828125,539.9438355662109,520.7965590898743,528.0009798688995,4203476
2020-06-10,539.7503051757812,541.781053923954,521.4733303498299,527.0337784713163,2768781
2020-06-11,527.227294921875,542.0712529631259,524.3261910162408,535.8338677613904,1453086
2020-06-12,533.464599609375,536.2689642143675,507.69310686136254,511.56124481840146,1948843
2020-06-15,523.6975708007812,538.2998285345452,519.4909939403843,533.8030940784458,2383481
2020-06-16,533.9481201171875,537.477760610696,526.0667653723139,533.8030413336714,1944915
2020-06-17,535.2534790039062,540.2820691117224,525.3897174507069,533.8029275702913,2670354
2020-06-18,530.6117553710938,535.6403457551648,524.132613473719,534.7699912379458,2208932
2020-06-19,547.679931640625,557.882192204007,527.5172871701261,531.8689421513646,5305605
2020-06-22,557.88232421875,563.7328721622425,543.6669027782119,551.2097613926468,3719766
2020-06-23,558.2689819335938,569.9701343130387,554.7876814869569,562.8140557000526,2902092
2020-06-24,562.9108276367188,567.069123713405,551.5965698224319,558.4624920023076,2803425
2020-06-25,560.2999267578125,570.4537910709985,556.4317879718369,559.8164094095655,2802811
2020-06-26,566.1502685546875,573.8382033948565,560.9282594873408,561.9920326797001,2262107
2020-06-29,559.139404296875,565.5218088966411,551.741566172645,560.9767345795439,1644982
2020-06-30,560.3965454101562,568.6163394325657,556.5284070466694,559.1394122466445,1527119
2020-07-01,555.4647216796875,565.0383292165478,553.1921548583255,563.2493387390401,1483752
2020-07-02,561.895263671875,565.0864650314812,557.3018507839766,558.9458208853159,1335478
2020-07-03,560.9283447265625,569.5349753061116,559.0426156644027,564.7481427708141,1207054
2020-07-06,563.6843872070312,569.583273561674,559.6711707535125,561.073382467579,1283208
2020-07-07,578.0448608398438,583.0251120247012,563.2009051703026,568.6162746529957,3211876
2020-07-08,562.8140869140625,585.6844767698973,560.8800178868664,576.1108114760356,2242772
2020-07-09,568.0844116210938,570.2602391801831,556.1415004940097,560.879993009711,1759847
2020-07-10,561.1216430664062,569.5348531384565,559.2359144087433,568.6161587644065,922514
2020-07-13,567.7459106445312,569.8250583529801,557.9788861598125,568.5195854348096,939648
2020-07-14,561.1216430664062,566.1985730553741,550.484265946664,563.0073717240691,2103458
2020-07-15,556.4317016601562,566.6822442437189,554.5943124125815,564.3613377228986,1094320
2020-07-16,554.5459594726562,559.0910335390953,543.6668210800058,556.6250482849453,1289259
2020-07-17,570.5986938476562,572.9679401728224,553.2404128006694,556.5766936240176,2341968
2020-07-20,579.5921020507812,584.9107917832083,571.0822102835184,576.4976388794869,2353046
2020-07-21,559.9612426757812,587.9568996184842,558.9942083014088,580.7041418106903,2757227
2020-07-22,565.376708984375,570.743738322032,556.0448030286549,561.8470096689539,2431985
2020-07-23,585.6845703125,591.8252168453598,564.3130687347725,565.7152808080646,3850942
2020-07-24,586.6997680664062,592.453634411585,575.5788727359126,584.0887634450628,3175101
2020-07-27,575.5790405273438,589.6977229317949,568.2295417090872,586.6999390997754,3781853
2020-07-28,556.9151611328125,575.5789141384115,552.176668737559,575.3854954445668,4301660
2020-07-29,551.6448364257812,567.1657281800525,549.6624275266179,561.8470384869744,3966766
2020-07-30,559.429443359375,562.3305467821548,552.1766848024255,554.0140739127594,1916099
2020-07-31,563.92626953125,570.5504331543918,556.093253594417,559.4295348810434,1645262
2020-08-03,565.4251098632812,569.34158796312,557.688833508793,564.7481738776426,1118103
2020-08-04,568.8580322265625,576.9327465163309,564.9898943108698,568.7129534454838,2365890
2020-08-05,585.5393676757812,587.9569538346408,573.6448555788122,575.1920871112425,2654207
2020-08-06,586.1680297851562,591.5833997824222,575.2404918963952,588.9240547077975,2239717
2020-08-07,589.455810546875,591.8250566468944,583.4118455075889,586.167928979361,909865
2020-08-10,591.6317138671875,600.4317635072895,588.1504131671473,591.8251325778795,1743028
2020-08-11,585.9261474609375,600.4316629878817,584.1370984654247,597.3854811179859,2370190
2020-08-12,583.5570068359375,588.5371993190195,581.284440245799,586.0229331162116,1237575
2020-08-13,592.30859375,594.8712586219943,583.5569438837013,585.8294512055845,1567671
2020-08-14,590.8580932617188,601.1086355912241,582.7833786078907,597.6273349193816,1786207
2020-08-17,596.9503784179688,598.3042503121786,586.0229004939072,593.9042551906482,947292
2020-08-18,605.8954467773438,616.0009689836583,600.5284171724518,600.8185157142916,4080491
2020-08-19,608.4580688476562,610.9723347303308,602.4624436392434,609.1833446626313,1152479
2020-08-20,617.3548583984375,622.3350507401591,600.4317543746108,603.4295377638762,1880315
2020-08-21,611.79443359375,622.6251733693804,609.521866980229,622.6251733693804,1294195
2020-08-24,616.4362182617188,621.5131499173776,610.6823505806838,612.4713409834346,902320
2020-08-25,641.192138671875,645.8822908639704,616.4360819671122,619.8207023225419,2956512
2020-08-26,628.185546875,644.9152898591454,624.0756505163824,641.0471521098583,2476522
